SubjectID,DSC_PSR_NC_Intensity_CoefficientOfVariation,DSC_PSR_NC_Intensity_Energy,DSC_PSR_NC_Intensity_InterQuartileRange,DSC_PSR_NC_Intensity_Kurtosis,DSC_PSR_NC_Intensity_Maximum,DSC_PSR_NC_Intensity_Mean,DSC_PSR_NC_Intensity_MeanAbsoluteDeviation,DSC_PSR_NC_Intensity_Median,DSC_PSR_NC_Intensity_MedianAbsoluteDeviation,DSC_PSR_NC_Intensity_Minimum,DSC_PSR_NC_Intensity_Mode,DSC_PSR_NC_Intensity_NinetiethPercentile,DSC_PSR_NC_Intensity_QuartileCoefficientOfVariation,DSC_PSR_NC_Intensity_Range,DSC_PSR_NC_Intensity_RootMeanSquare,DSC_PSR_NC_Intensity_Skewness,DSC_PSR_NC_Intensity_StandardDeviation,DSC_PSR_NC_Intensity_Sum,DSC_PSR_NC_Intensity_TenthPercentile,DSC_PSR_NC_Intensity_Variance,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Median,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Range,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PSR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PSR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PSR_NC_Volumetric_Pixels,DSC_PSR_NC_Volumetric_Volume,DSC_PSR_NC_Morphologic_Eccentricity,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PSR_NC_Morphologic_Elongation,DSC_PSR_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PSR_NC_Morphologic_EquivalentSphericalRadius,DSC_PSR_NC_Morphologic_Flatness,DSC_PSR_NC_Morphologic_LargestComponentSize,DSC_PSR_NC_Morphologic_NumberOfPixels,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PSR_NC_Morphologic_Perimeter,DSC_PSR_NC_Morphologic_PerimeterOnBorder,DSC_PSR_NC_Morphologic_PerimeterOnBorderRatio,DSC_PSR_NC_Morphologic_PhysicalSize,DSC_PSR_NC_Morphologic_PixelsOnBorder,DSC_PSR_NC_Morphologic_Roundness,DSC_PSR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PSR_NC_NGTDM_Busyness,DSC_PSR_NC_NGTDM_Coarsness,DSC_PSR_NC_NGTDM_Complexity,DSC_PSR_NC_NGTDM_Contrast,DSC_PSR_NC_NGTDM_Strength,DSC_PSR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00011_11,0.1201698234,433571334,33,5.2032117,255,223.9870877,-1.278593253e-13,231,-7.012912314,81,254,251,0.07252747253,174,225.5983772,-1.412834644,26.91648877,1908146,187,724.4973679,3,0.0003521540087,513,0.06021833549,700,0.08216926869,990,0.1162108229,1439,0.1689165395,1924,0.2258481042,2015,0.2365301092,10,0.001173846696,6,0.0007043080174,28,0.003286770748,37,0.004343232774,75,0.008803850217,112,0.01314708299,144,0.01690339242,200,0.02347693391,323,0.03791524827,0.1944443804,1405034,2.943215001,168.6501531,147.4987952,3,5.292804085,15,12.6064092,-1.534777314e-13,13,-0.393590797,0,14,15,252.8084528,253.8783784,0.12,15,1.414146152,12.8424862,14,-1.449448518,2.451245426,107394,9,11,0.1619261233,6.008604139,8519,8519,0.782476597,17.62827415,23.67630002,32.80929532,1.385744195,1798.167849,11.96217584,1.34308667,7170,7170,0,0,0,3027.102213,0,0,7170,0,0.5940228385,25236.20567,2197.973572,-133.8064552,4.882585291,0.09802655088,0.0421553914,5.504934667,0.5189384743,24316.20455,182.1851199,1.120701074,210.8689744,0.008252061858,0.007729708883,158782.8174,0.9758332052,176.5122042,0.007623466703,11.19401632,116.0734361,0.1052343029,7.900707623,133.206709,6450.408885,1488856.031,28.35755205,0.01436068884,0.5848884765,76.53776148,0.009806603064,0.1294752905,5.744391896,7.723481414,353.8177697,0.3207776697,6390.75672,67.13319527,4.932436219e-05,2428.906756,0.6797851537,0.01472228392,79885.43202
UPENN-GBM-00012_11,0.1878790596,1174617209,59,2.367703369,255,199.4461468,8.753940315e-13,204,-4.553853166,62,254,247,0.1464019851,193,202.9355776,-0.4489827173,37.47175451,5688603,146,1404.132386,6,0.0002103639296,2720,0.09536498142,2841,0.09960732066,3133,0.1098450319,3194,0.1119837319,3578,0.1254470234,3731,0.1308113036,23,0.0008063950635,69,0.00241918519,173,0.006065493303,434,0.01521632424,868,0.03043264848,1362,0.04775261202,1757,0.06160157072,2076,0.07278591964,2557,0.08965009466,0.2844418578,3653068,3.484158637,132.3775053,119.1156317,5,2.383708757,15,10.88542178,4.662784117e-13,11,-0.1145782203,0,14,15,250.5070932,252.9378299,0.2173913043,15,2.3374432,11.31719738,14,-0.4843108431,3.096269594,310474,6,9,0.0970819529,9.586885396,28522,28522,0.6975357183,31.46843886,34.15838807,45.75512802,1.33949904,4217.205526,18.31923996,1.08548086,25752,25752,0,0,0,10029.03728,0,0,25752,0,0.4204995365,53886.35783,2575.731177,-100.0572148,4.700845562,0.08066250761,0.01890091628,6.280728401,0.4684205523,54995.66548,143.5973926,1.014256501,146.9518561,0.01065155471,0.01058150476,578898.1482,0.9967542702,142.8398597,0.01056524757,9.737453339,222.5553712,0.09230832485,9.347493971,104.1654915,15950.21568,3301884.491,83.27397799,0.01857379438,0.5378825199,55.68328417,0.01055128441,0.08453123904,6.324522712,11.82994608,658.8788884,0.2732803353,15810.26805,178.1246194,2.803505644e-05,1680.702031,0.9579522814,0.004003204932,237078.107
UPENN-GBM-00014_11,0.1287415024,601003284,44,2.852366504,255,215.4614841,-4.425796901e-13,220,-4.538515901,80,254,249,0.1013824885,175,217.2395767,-0.6442307828,27.73883516,2743902,177,769.4429761,1,7.852375344e-05,1209,0.0949352179,1360,0.1067923047,1563,0.1227326266,1896,0.1488810365,2084,0.1636435022,2058,0.1616018846,6,0.0004711425206,8,0.0006281900275,13,0.001020808795,38,0.002983902631,80,0.006281900275,160,0.01256380055,387,0.03038869258,748,0.05873576757,1124,0.08826069886,0.2132005459,1868872,3.175801238,165.963941,151.5760684,4,2.859562674,15,11.84782097,-1.791376714e-13,12,-0.1521790342,0,14,15,251.7231719,253.1635311,0.1666666667,15,1.858003824,12.11407628,14,-0.6577495319,2.525961898,150882,8,10,0.1229117113,6.380483511,12735,12735,0.7476772661,18.31018012,32.36356268,36.65773784,1.13268549,2445.830034,13.95109207,1.76751744,11374,11374,0,0,0,8309.106407,0,0,11374,0,0.2943553632,33210.86296,1424.56568,-83.22231637,2.86281503,0.1254445574,0.03570219022,5.51243231,0.5593777433,30050.05209,163.5257793,1.055899453,175.3211359,0.008066516564,0.007767242917,246581.7441,0.9869542999,160.8002751,0.007696512082,10.98210736,165.27833,0.109528383,6.765087408,127.3717694,6249.083499,1393718.382,28.94024903,0.01172886648,0.588349436,74.5089309,0.007326080113,0.1184923439,5.826782151,8.439363817,485.4824387,0.3217246115,6177.860637,85.90571505,4.675718027e-05,2062.395804,0.6830739402,0.009100967189,131105.616
UPENN-GBM-00015_11,0.0718312971,1073340,24,2.045899932,220,198.8888889,3.157967714e-15,203,-4.111111111,169,184,216,0.06,51,199.3823797,-0.4121981169,14.28644687,5370,179,204.1025641,2,0.07407407407,1,0.03703703704,4,0.1481481481,1,0.03703703704,4,0.1481481481,2,0.07407407407,2,0.07407407407,0,0,0,0,1,0.03703703704,2,0.07407407407,2,0.07407407407,1,0.03703703704,3,0.1111111111,1,0.03703703704,1,0.03703703704,0.4980569567,2665,3.615817595,171.1529073,170,8,1.992316173,15,8.925925926,1.644774851e-15,10,-1.074074074,0,11,14,217.8789688,220,0.4444444444,15,3.122873346,9.934973765,13,-0.4180838124,4.445619503,241,3,5,0.09190672154,19.76353276,27,27,-nan,0,0,0,2.449489743,12.18589557,0.9847450218,0,4,4,0,0,0,10.70845782,0,0,4,0,1.137969237,34240.02439,2450.211517,-16.23150848,14.80952381,0.03361077611,0.03287981859,5.011365042,0.2763049936,64.1954023,118.3908046,1.379310345,147.1925287,0.1445238494,0.08534487292,581.4827586,0.930914751,112.3775144,0.07922320112,10.28,2.44,0.0976,18.8416,124.52,1.24,131.84,0.1000923562,0.0919590229,0.94,122.69,0.08992568957,0.9259259259,3.57366069,1.08,21.32,0.8528,0.0736,0.2179487179,0.03781512605,781.5855379,2.075887431,3.941680486,394.0863124
UPENN-GBM-00016_11,0.1108863193,160625695,33,5.266656121,255,226.6080906,-4.369033003e-15,233,-6.391909385,83,254,253,0.07189542484,172,227.9965473,-1.353077908,25.1277371,700219,192,631.4031718,2,0.0006472491909,195,0.06310679612,274,0.08867313916,310,0.1003236246,529,0.171197411,621,0.2009708738,879,0.2844660194,1,0.0003236245955,3,0.0009708737864,6,0.001941747573,7,0.002265372168,17,0.005501618123,24,0.007766990291,47,0.01521035599,64,0.02071197411,111,0.0359223301,0.1806372976,523044,2.844913551,177.0372533,157.9490446,3,5.354126527,15,12.80323625,-6.737968687e-14,13,-0.196763754,0,14,15,253.2168145,254.3524229,0.1111111111,15,1.338319088,13.01037674,15,-1.406105273,2.312741996,39562,10,12,0.1745807019,5.348775538,3090,3090,0.7932259976,12.14141532,19.1561612,25.04513741,1.307419433,1017.069625,8.996434244,1.577753556,3050,3050,0,0,0,1375.86163,0,0,3050,0,0.7392237726,21885.29674,1290.769422,-86.12039663,3.099110166,0.1426645678,0.06206866593,5.045163535,0.5709207388,8234.793348,182.510091,1.54899801,313.4244599,0.01009402882,0.007670685311,46330.16671,0.9237260801,164.947429,0.007315037881,10.25301205,27.81124498,0.1116917469,7.289398558,112.4136546,5244.86747,1220352.141,22.94739652,0.01740977198,0.5528809065,53.99514785,0.009734874346,0.08058252427,5.588403616,12.40963855,71.04819277,0.2853341075,5090.868341,25.57979538,0.0001241359844,2535.091503,0.610189865,0.04107971093,26915.89843
UPENN-GBM-00018_11,0.1999606506,1243571099,61,2.62961324,255,205.5663498,-1.534065207e-12,219,-13.43365021,66,254,249,0.1462829736,189,209.6356372,-0.8404601979,41.10518105,5816911,140,1689.635909,16,0.0005654309644,1660,0.05866346256,1930,0.06820511008,2754,0.09732480475,3836,0.1355620737,5111,0.1806198537,5090,0.1798777256,32,0.001130861929,168,0.005937025126,467,0.01650351627,777,0.02745874121,995,0.0351627381,1347,0.04760221932,1408,0.04975792487,1304,0.0460826236,1402,0.04954588826,0.3074121286,3948112,3.428230348,124.4125801,111.4641834,5,2.637457609,15,11.29059618,-4.10417527e-13,12,-0.7094038237,0,14,15,251.8325898,253.1753805,0.2173913043,15,2.293227025,11.81202982,14,-0.8481691695,3.470866203,319490,6,9,0.1125418991,12.0469122,28297,28297,0.8427352546,25.76243708,35.19462038,55.93510455,1.589308365,4304.423512,18.50770487,1.366121546,26555,26555,0,0,0,13683.59424,0,0,26555,0,0.3145681929,32304.73585,5090.787083,-283.9583813,2.952318129,0.08671789888,0.03555497952,5.663365546,0.5449378454,54598.54303,151.7285516,1.008024101,153.6139375,0.01223537878,0.01218897319,551481.2058,0.9980602459,151.2740462,0.01217763282,9.605679251,293.7557277,0.09479048972,8.678328508,100.9474024,20551.10971,4638606.88,94.58270011,0.01932751591,0.5793636071,58.54645921,0.01105909825,0.1095169099,6.07363333,9.131010003,970.0990642,0.3130361614,20467.73437,189.8237617,2.24295518e-05,1876.406937,1.233466834,0.004386792853,249784.7236
UPENN-GBM-00019_11,0.15226659,65214842,39,3.172871419,255,195.1870891,-1.513332861e-13,195,0.1870890616,85,188,234,0.09974424552,170,197.435504,-0.2493530598,29.72047247,326548,159,883.3064839,3,0.001793185894,231,0.1380753138,236,0.141063957,183,0.1093843395,102,0.06096832038,76,0.04542737597,98,0.05857740586,4,0.002390914525,9,0.005379557681,20,0.01195457262,27,0.01613867304,34,0.02032277346,74,0.04423191871,140,0.08368200837,186,0.1111775254,250,0.1494321578,0.2825190798,175372,3.455675672,144.6153595,126.3076923,4,3.137802604,15,9.852958757,-6.904963418e-14,10,-0.1470412433,0,9,14,246.0313853,252.0348837,0.2,15,1.735571421,10.23840151,12,-0.2890745755,2.783648841,16484,6,8,0.1046446694,7.74870087,1673,1673,0.8550464955,7.745252994,8.931901082,16.03976485,1.795783977,336.7194573,5.176416041,1.153209726,581,581,0,0,0,588.5835114,0,0,581,0,0.5720844209,34644.86289,1580.349464,-33.63593426,4.664298784,0.09697744535,0.02063181402,6.207380312,0.5046309563,3908.863679,125.1325428,1.258106832,174.8040193,0.01572565306,0.01406469123,34410.26823,0.9601045415,118.425775,0.01376931681,10.24335378,41.97750511,0.08584356874,11.03484847,115.9611452,60.8609407,7472.355828,0.5768800608,0.02219019897,0.6096718717,65.88580722,0.01768906145,0.2922893007,5.740996943,3.421267894,168.9713701,0.3455447242,49.1558667,11.20182351,0.0005161913777,1326.825742,0.6971360618,0.06080648763,20392.17241
UPENN-GBM-00020_11,0.1515548143,180850187,44,4.01044279,255,214.3443347,-1.09314267e-13,222,-7.655665281,0,254,250,0.1009174312,255,216.7913498,-1.052806201,32.48491584,824797,169,1055.269757,1,0.0002598752599,236,0.06133056133,340,0.08835758836,505,0.1312370062,651,0.1691787942,827,0.2149168399,1016,0.264033264,0,0,0,0,0,0,0,0,1,0.0002598752599,23,0.005977130977,46,0.01195426195,79,0.02053014553,123,0.03196465696,0.157090516,656297,2.75898953,149.0244826,129.3510638,3,3.944524736,15,12.90150728,-5.325377469e-14,13,-0.09849272349,0,14,15,252.1394031,253.7644231,0.1111111111,15,1.320841039,13.05968428,15,-1.069197018,2.026704436,49645,10,12,0.1749379217,4.10753087,3848,3848,0.7205139829,13.40749124,21.25705481,24.34535779,1.145283672,1142.863571,9.53657136,1.585461025,3633,3633,0,0,0,1523.510798,0,0,3633,0,0.7501512773,25958.09007,666.7154885,-47.53214114,3.183120546,0.1462075283,0.04448119659,5.267145411,0.5404208222,11805.35511,190.5205479,1.373051255,281.4058523,0.007667324004,0.006105134012,64201.93461,0.9442910809,177.2612247,0.005864445334,12.9921875,34.015625,0.1328735352,6.921813965,175.71875,7369.734375,1632788.895,34.33299933,0.01071623482,0.6287843063,113.938629,0.008027643747,0.06652806653,5.06272597,15.03125,93.75,0.3662109375,7143.795898,48.35537956,0.0001005973017,1376.774472,0.8649398663,0.01564064982,34536.92908
UPENN-GBM-00021_11,0.1636629081,17084649,37,2.863775048,253,176.8552632,-4.861608192e-14,175,1.855263158,98,189,214,0.104815864,155,179.2037998,0.09639585466,28.94464667,94087,143,837.7925711,3,0.005639097744,53,0.09962406015,34,0.06390977444,22,0.04135338346,11,0.02067669173,12,0.02255639098,8,0.01503759398,9,0.01691729323,13,0.02443609023,17,0.03195488722,28,0.05263157895,57,0.1071428571,66,0.1240601504,77,0.1447368421,56,0.1052631579,66,0.1240601504,0.3936546428,35759,3.597939874,127.9930001,117.28,4,2.848617693,15,7.629699248,-1.682530473e-14,7,0.6296992481,0,7,11,227.8936325,238.8076923,0.25,15,1.731171028,8.198546543,10,0.09596958947,3.003466532,4059,4,6,0.09587879473,9.020811209,532,532,0.7789789627,6.816858373,8.216057788,11.93497918,1.452640607,240.1759335,4.371795228,1.205255755,350,350,0,0,0,317.9440764,0,0,350,0,0.7554030767,28886.17173,1965.984403,11.70906559,9.595223515,0.05202887309,0.01186977559,6.943389292,0.3453299577,1207.991299,84.13129273,1.138906153,96.22513984,0.03156888474,0.02926660435,11911.50218,0.9704850321,81.63834831,0.02874630847,8.936,22.016,0.088064,11.195904,91.048,22.744,1649.82,0.4408205812,0.03224279337,0.7970567236,74.67609566,0.02341871735,0.469924812,4.798527452,2.128,149.352,0.597408,18.215616,3.626246893,0.002308256355,841.5207075,0.6504202746,0.2111614765,5895.15305
UPENN-GBM-00022_11,0.1603468431,1528817510,46,3.233516056,255,205.4142226,1.802884519e-13,210,-4.585777375,33,226,245,0.1105769231,222,208.0381035,-0.7498382818,32.93752213,7256052,159,1084.880364,1,2.830936474e-05,3384,0.09579889027,4556,0.1289774657,5463,0.1546540596,5924,0.1677046767,5747,0.1626939191,4688,0.1327143019,3,8.492809421e-05,9,0.0002547842826,29,0.0008209715774,108,0.003057411392,283,0.008011550221,498,0.01409806364,961,0.02720529951,1371,0.03881213906,2299,0.06508322953,0.1988310155,5206799,3.127609378,142.2519274,124.7464789,4,3.280946885,15,11.9077964,-5.142660665e-13,12,-0.09220360095,0,13,15,249.9080896,252.2080429,0.1666666667,15,1.541787627,12.14088844,14,-0.7765896219,2.367639251,420631,9,10,0.1286931203,5.605715621,35324,35324,0.8025530427,30.77914894,37.68061195,57.08447717,1.514956213,5141.362918,20.22712687,1.224225271,34665,34665,0,0,0,16929.78317,0,0,34665,0,0.303687464,34080.04912,1047.026692,-59.36580129,3.516588411,0.1249061645,0.02599882548,5.747662183,0.499561031,90025.64882,166.3483272,1.012255291,169.1038371,0.007380816539,0.007323117,712339.0216,0.9970709271,165.6923051,0.007309254403,10.81602709,263.6004515,0.09917247986,7.739291665,124.7257336,19471.69074,3871896.468,101.4649869,0.01168683054,0.5437264301,67.12117936,0.006733037587,0.07524629147,6.248873253,13.2896915,736.0443943,0.2769166269,19295.07484,244.8647082,1.618833296e-05,2076.522992,0.6001523966,0.003247552942,306362.7895
UPENN-GBM-00023_11,0.1133538205,556629418,34,3.52382329,255,216.2310703,-3.452969293e-14,219,-2.768929726,83,226,246,0.07798165138,172,217.6157049,-0.7337660005,24.51061794,2541580,183,600.7703917,1,8.507742045e-05,1265,0.1076229369,1735,0.1476093245,1840,0.1565424536,1973,0.1678577506,1784,0.1517781181,1447,0.1231070274,4,0.0003403096818,3,0.0002552322614,18,0.001531393568,29,0.002467245193,62,0.005274800068,130,0.01106006466,284,0.02416198741,458,0.03896545857,721,0.06134082015,0.192843349,1718572,3.10420288,170.3854218,156.0426288,4,3.489515351,15,11.87306449,-3.661020969e-13,12,-0.1269355113,0,13,15,250.7386529,252.6785714,0.1666666667,15,1.525735727,12.09180188,14,-0.7420983705,2.289641519,139556,9,10,0.1302684848,5.242458284,11754,11754,0.8582518869,21.08388206,21.41219078,41.39948196,1.933453815,2212.522005,13.26902057,1.01557155,9786,9786,0,0,0,3919.084992,0,0,9786,0,0.5645506565,33226.32031,900.7486868,-48.35935762,4.526986715,0.1086593617,0.02342005267,5.866143238,0.4674559107,31919.24981,166.626713,1.03907563,174.4372738,0.007561868811,0.007349487885,242010.2937,0.991442402,164.9406591,0.007302166981,11.27239082,138.2050333,0.1022983222,7.709667045,134.7764619,6086.282754,1255554.392,30.43036963,0.01158926541,0.5908222402,80.04410163,0.007700013833,0.114939595,5.829422399,8.700222058,439.6321244,0.3254123792,6010.58889,82.3753094,4.831499562e-05,2065.703716,0.5594913875,0.009658882315,109147.9771
UPENN-GBM-00024_11,0.08687443705,30029117,26,3.295815512,254,225.5238908,-2.589964648e-14,230,-4.476109215,162,243,248,0.05726872247,92,226.3718776,-0.8629847515,19.59226105,132157,197,383.8566932,5,0.008532423208,58,0.09897610922,72,0.1228668942,69,0.1177474403,89,0.1518771331,59,0.1006825939,53,0.09044368601,4,0.006825938567,9,0.01535836177,9,0.01535836177,8,0.01365187713,21,0.03583617747,29,0.04948805461,26,0.04436860068,26,0.04436860068,49,0.08361774744,0.3229091035,71703,3.587566176,186.6685319,176.0357143,4,3.270979846,15,10.52730375,1.09491483e-14,11,-0.4726962457,0,13,14,250.8767372,252.5526316,0.1818181818,15,1.927657573,11.06164853,13,-0.874519977,3.399362218,6169,6,9,0.09558061247,11.55566349,586,586,0.8394338665,4.263893548,7.777723314,10.59644913,1.362410143,156.445355,3.528388554,1.824089468,184,184,0,0,0,211.9705356,0,0,184,0,0.7380523646,59712.83105,4007.386271,-112.2136505,6.199457785,0.06390880371,0.01286433937,6.707693915,0.4119964775,1366.337417,144.896071,1.247148289,197.4012111,0.02264909268,0.02123938049,12705.85636,0.9568779045,136.1162684,0.02096948456,11.83272727,28.02545455,0.1019107438,11.06292893,151.0763636,10.85090909,1561.934545,0.1888638178,0.01995766725,0.6927049774,106.405147,0.01225166173,0.4692832765,4.979361596,2.130909091,122.0981818,0.4439933884,6.310135537,3.658403023,0.001401196517,1533.415572,1.108772929,0.1989342663,7606.192519
